i	473382940	10.780504	106.698464
i	473382993	10.780822	106.698758
i	473383072	10.780763	106.69819
i	473383096	10.779731	106.700264
i	473383104	10.780866	106.698279
i	473383115	10.780324	106.700148
i	473383121	10.780062	106.699905
i	473383125	10.779831	106.700159
i	473383130	10.780076	106.700424
i	473383162	10.780181	106.699767
i	474685340	10.776036	106.700003
i	474685391	10.776017	106.699805
i	474685418	10.775973	106.699855
i	474685421	10.776016	106.699894
i	474685439	10.775972	106.699944
i	474685442	10.775751	106.699647
i	474685455	10.775709	106.699609
i	474685462	10.775663	106.699661
i	474685475	10.775636	106.699637
i	474685486	10.775961	106.699756
i	474685489	10.775837	106.699724
i	474685503	10.775866	106.699669
i	474685509	10.775799	106.699614
i	474685517	10.776044	106.699615
i	474685530	10.77614	106.699703
i	474685531	10.776232	106.699787
i	474685542	10.776151	106.699876
i	474685560	10.775618	106.69962
i	474685592	10.775598	106.699602
i	474685608	10.775794	106.699385
i	474685686	10.776132	106.699895
i	474687269	10.773827	106.701122
i	474687511	10.773866	106.700998
i	474687527	10.773859	106.701047
i	474687531	10.773843	106.701072
i	474687547	10.773829	106.701084
i	474687551	10.773631	106.700696
i	474687590	10.773836	106.700947
i	474687602	10.773853	106.700963
i	474687611	10.77337	106.700858
i	474687618	10.773534	106.700788
i	474687699	10.773543	106.700784
i	474687725	10.77357	106.700763
i	474687749	10.773502	106.701263
i	474687778	10.773487	106.701228
i	474687806	10.773345	106.70088
i	474687856	10.773374	106.700868
i	474688138	10.773814	106.701091
i	474688155	10.776607	106.695231
i	474688168	10.776587	106.695212
i	474688188	10.776801	106.695356
i	474688205	10.776774	106.695386
i	474688215	10.776859	106.695626
i	474688230	10.776965	106.695509
i	474688244	10.7768	106.695617
i	474688254	10.776822	106.695592
i	474688271	10.776803	106.69575
i	474688297	10.776736	106.695688
i	474688325	10.776929	106.695867
i	474688514	10.776862	106.695805
i	474688533	10.777016	106.695771
i	474688575	10.777236	106.695527
i	474688579	10.777145	106.695627
i	474688601	10.775088	106.701392
i	474688608	10.777238	106.695529
i	474688651	10.777366	106.695386
i	474688680	10.775984	106.701201
i	474688688	10.775731	106.700735
i	474688706	10.775305	106.701161
i	474688805	10.776738	106.695017
i	474688816	10.776766	106.694985
i	474688835	10.776573	106.695199
i	474688839	10.776601	106.695168
i	474688862	10.776967	106.695173
i	474688868	10.776942	106.695201
i	474688877	10.77678	106.694998
i	474688895	10.7768	106.695017
i	474688901	10.777176	106.695203
i	474688920	10.777195	106.695182
i	474688934	10.777106	106.695354
i	474689003	10.777213	106.695237
i	474689288	10.77732	106.695044
i	474689331	10.777512	106.695224
i	474690452	10.769787	106.699342
i	474690481	10.769682	106.698929
i	474690498	10.76958	106.698992
i	474690570	10.769819	106.699161
i	474690606	10.769801	106.699132
i	474690616	10.769918	106.699095
i	474690633	10.769841	106.699146
i	474690642	10.769758	106.699054
i	474690673	10.769728	106.699006
i	474690684	10.769815	106.699123
i	474690711	10.769768	106.699048
i	474691373	10.769854	106.699351
i	474691477	10.770119	106.699189
i	474691478	10.769911	106.698845
i	474691498	10.769801	106.698913
i	474691516	10.769965	106.699281
i	474691523	10.769973	106.699294
i	474691524	10.770022	106.699264
i	474691557	10.770016	106.699254
i	474691595	10.769835	106.699005
i	474691634	10.769878	106.699071
i	474691672	10.769895	106.69906
i	474691706	10.76985	106.698995
i	474691720	10.769842	106.699
i	714567011	10.781144	106.689766
i	714567078	10.781164	106.689845
i	714567086	10.780823	106.690111
i	714567113	10.78092	106.689929
i	725885085	10.771823	106.698712
i	729602646	10.773959	106.699938
i	729602661	10.780881	106.698268
i	729602662	10.771707	106.687498
i	729602676	10.780724	106.698459
i	729602677	10.781517	106.692609
i	729602693	10.770169	106.693927
i	729602701	10.773854	106.701417
i	729602767	10.781696	106.694801
i	729604412	10.770683	106.689338
i	729604778	10.771489	106.695193
i	729604816	10.768959	106.696661
i	735998141	10.781524	106.692789
i	735998159	10.781091	106.692403
i	735998180	10.781346	106.692106
i	735998201	10.781817	106.69246
i	860700658	10.78099	106.698483
i	860700661	10.781134	106.698417
i	870766676	10.77726	106.701101
i	883919300	10.768687	106.693336
i	1063804286	10.768797	106.694275
i	1063804287	10.768553	106.693038
i	1063816041	10.768986	106.694186
i	1124626713	10.77254	106.691269
i	1226517290	10.774261	106.690084
i	1226517307	10.780867	106.696167
i	1274090621	10.781145	106.699017
i	1274090654	10.777837	106.698747
i	1275863719	10.773262	106.693806
i	1275863720	10.773267	106.692634
i	1275863723	10.773163	106.693347
i	1275863734	10.773559	106.69304
i	1275863737	10.772868	106.692946
i	1340954934	10.771858	106.695101
i	1354004591	10.768595	106.694409
i	1354004592	10.768595	106.694398
i	1378905236	10.771713	106.695652
i	1407133660	10.773767	106.701108
i	1407135685	10.77875	106.698118
i	1410052510	10.779162	106.698549
i	1482427876	10.768616	106.693212
i	1561484825	10.781846	106.694566
i	1723867906	10.76854	106.691592
i	1723867908	10.768552	106.69211
i	1723867910	10.768558	106.691603
i	1723867911	10.768686	106.692195
i	1723867912	10.76872	106.692564
i	1723867913	10.768755	106.693288
i	1723867914	10.768807	106.69251
i	1723867916	10.768831	106.692268
i	1723867918	10.769002	106.693371
i	1723867920	10.769174	106.693808
i	1723867922	10.769466	106.693182
i	1723867924	10.769547	106.69294
i	1723867926	10.769637	106.693619
i	1723876664	10.771596	106.697416
i	1768565067	10.770899	106.699424
i	1769265762	10.770234	106.697469
i	1769277420	10.77331	106.700134
i	1769277447	10.773183	106.70003
i	1769277472	10.776553	106.701236
i	1769277481	10.774337	106.701041
i	1769277482	10.772208	106.699077
i	1769456879	10.771065	106.696092
i	1769456882	10.770783	106.695478
i	1769456883	10.78092	106.697814
i	1769456888	10.770485	106.69467
i	1769456889	10.770639	106.695081
i	1769456892	10.773414	106.693705
i	1769456894	10.770283	106.694218
i	1769456895	10.772215	106.697352
i	1769456897	10.770594	106.694042
i	1769456901	10.770471	106.694613
i	1769456902	10.770713	106.694504
i	1769456903	10.770817	106.694421
i	1769456909	10.772624	106.692363
i	1769456933	10.778169	106.696312
i	1769456936	10.771056	106.693787
i	1769456941	10.780834	106.697908
i	1769456944	10.770797	106.695087
i	1769456950	10.771199	106.693884
i	1769477888	10.770981	106.696563
i	1769496218	10.77843	106.700266
i	1769496220	10.778152	106.700003
i	1769496224	10.778439	106.69969
i	1769496226	10.778717	106.699953
i	1770193806	10.781123	106.696934
i	1770193808	10.781185	106.697607
i	1770193810	10.781426	106.696916
i	1770193814	10.781097	106.696829
i	1770193826	10.781869	106.698222
i	1770193827	10.781787	106.697775
i	1770193829	10.78137	106.698226
i	1770193830	10.781147	106.696966
i	1770193833	10.781899	106.698231
i	1770193835	10.781086	106.696913
i	1770193836	10.781273	106.697101
i	1770193837	10.780891	106.697289
i	1770193839	10.78071	106.697737
i	1770193847	10.781616	106.697734
i	1770193849	10.781372	106.697536
i	1770193850	10.78131	106.697825
i	1770193859	10.781757	106.698014
i	1770193861	10.781226	106.697148
i	1770193865	10.780563	106.697534
i	1770193866	10.781793	106.697514
i	1770193871	10.781368	106.697981
i	1770193875	10.781888	106.697418
i	1770193879	10.781177	106.696875
i	1770193880	10.781307	106.696733
i	1770193881	10.781111	106.698574
i	1770193883	10.781164	106.69689
i	1770193889	10.780945	106.69658
i	1770193890	10.781379	106.697592
i	1770193893	10.781632	106.697551
i	1770193894	10.781084	106.697815
i	1770193895	10.781816	106.697987
i	1770193897	10.780829	106.696709
i	1770193898	10.780904	106.698174
i	1770193902	10.781089	106.696565
i	1770193907	10.781948	106.697992
i	1770193909	10.781095	106.69671
i	1770193912	10.780999	106.697804
i	1770193914	10.781725	106.696998
i	1770193915	10.781039	106.696964
i	1770193916	10.78151	106.698018
i	1770193922	10.780904	106.698662
i	1770193925	10.781346	106.696999
i	1770193927	10.781264	106.696693
i	1770193929	10.781031	106.696892
i	1770193930	10.78099	106.698073
i	1770193931	10.781192	106.69692
i	1770193933	10.781385	106.698153
i	1770193940	10.78108	106.696894
i	1770193941	10.781114	106.69676
i	1770193946	10.781688	106.697214
i	1770193947	10.780645	106.697376
i	1770193948	10.780748	106.697464
i	1770193951	10.781089	106.698565
i	1770193952	10.780504	106.697535
i	1770193953	10.781189	106.697522
i	1770193959	10.78151	106.69829
i	1770193960	10.781051	106.698587
i	1770193969	10.781018	106.697416
i	1770193972	10.781185	106.69796
i	1770193974	10.78071	106.697359
i	1770193981	10.781265	106.697084
i	1770193984	10.781228	106.696882
i	1770193985	10.781892	106.698167
i	1770193986	10.781935	106.697528
i	1770305068	10.775598	106.700529
i	1770305070	10.775979	106.70096
i	1770305072	10.775772	106.6976
i	1770305073	10.775471	106.697935
i	1770305078	10.774328	106.701247
i	1770305085	10.775693	106.69768
i	1770305086	10.775452	106.697775
i	1770305088	10.775492	106.69849
i	1770305096	10.775823	106.700633
i	1770305097	10.775925	106.697459
i	1770305105	10.776046	106.70103
i	1770305108	10.775382	106.697858
i	1770305109	10.775856	106.697546
i	1770305111	10.775739	106.700556
i	1770305121	10.775639	106.700518
i	1770305125	10.775825	106.699161
i	1770305130	10.775122	106.700749
i	1770305133	10.776633	106.699927
i	1770305138	10.775693	106.697519
i	1770305151	10.77612	106.700137
i	1770305155	10.776055	106.697566
i	1770305169	10.776051	106.701128
i	1770305174	10.775614	106.6976
i	1770305178	10.776074	106.701076
i	1770305188	10.775987	106.697653
i	1770305201	10.77554	106.697852
i	1770305213	10.775247	106.699416
i	1770305229	10.778181	106.701364
i	1770305230	10.775497	106.700706
i	1770305233	10.775691	106.700525
i	1770305234	10.777968	106.701167
i	1770305235	10.776198	106.697728
i	1770305237	10.77534	106.700898
i	1770570155	10.772181	106.699234
i	1770597590	10.775199	106.695779
i	1770597591	10.773302	106.695026
i	1770597594	10.76923	106.700168
i	1770597595	10.775476	106.695678
i	1770597596	10.776536	106.69722
i	1770597597	10.776569	106.697474
i	1770597601	10.770641	106.698977
i	1770597603	10.776144	106.694696
i	1770597620	10.775409	106.696152
i	1770597621	10.770432	106.699133
i	1770597623	10.775032	106.696206
i	1770597626	10.776383	106.697538
i	1770597628	10.774457	106.694937
i	1770597629	10.770148	106.697695
i	1770597630	10.775501	106.696005
i	1770597631	10.775463	106.695527
i	1770597632	10.776428	106.697332
i	1770597633	10.774564	106.695089
i	1770597638	10.774092	106.694894
i	1770597642	10.77281	106.700184
i	1770597643	10.775467	106.695854
i	1770597645	10.772445	106.700415
i	1770597649	10.773577	106.694742
i	1770597652	10.775016	106.695888
i	1770597654	10.775502	106.695781
i	1770597656	10.772642	106.700358
i	1770597657	10.770074	106.697653
i	1770597661	10.774304	106.694731
i	1770597670	10.775307	106.695677
i	1770597672	10.77435	106.69525
i	1770597674	10.776677	106.697362
i	1770597675	10.775336	106.696484
i	1770597677	10.775021	106.695867
i	1770597678	10.77217	106.700137
i	1770597679	10.775211	106.696361
i	1770597680	10.77	106.697695
i	1770597682	10.774049	106.695215
i	1770597683	10.775238	106.696196
i	1770597684	10.775608	106.69567
i	1770597685	10.775223	106.695878
i	1770597686	10.775534	106.696276
i	1770597687	10.772434	106.700179
i	1770597698	10.775358	106.695955
i	1770597699	10.773668	106.695521
i	1770597701	10.770764	106.699294
i	1770597705	10.772438	106.699862
i	1770597707	10.771897	106.70057
i	1770597714	10.775058	106.696263
i	1770597715	10.775357	106.695638
i	1770597721	10.769493	106.698108
i	1770609079	10.781403	106.699999
i	1770609081	10.780786	106.70058
i	1770609082	10.780509	106.700911
i	1770609083	10.781371	106.699966
i	1770609084	10.780555	106.70096
i	1770609085	10.781306	106.700035
i	1770609086	10.780522	106.700955
i	1770609088	10.781057	106.700401
i	1770609089	10.781435	106.700232
i	1770609090	10.781735	106.700302
i	1770609091	10.781455	106.700053
i	1770609092	10.781059	106.700352
i	1770609094	10.780847	106.70058
i	1770609095	10.780992	106.700548
i	1770609096	10.780915	106.700564
i	1770609099	10.781134	106.700173
i	1770609102	10.781342	106.701189
i	1770609105	10.781069	106.700298
i	1770609106	10.781408	106.701168
i	1770609107	10.781408	106.701101
i	1770609108	10.770758	106.695161
i	1770609109	10.78134	106.700772
i	1770609110	10.770816	106.694256
i	1770609111	10.781392	106.699948
i	1770609112	10.781288	106.701176
i	1771302899	10.780404	106.699223
i	1771302901	10.780755	106.699567
i	1771302911	10.780991	106.699589
i	1771302913	10.779858	106.699892
i	1771302917	10.780933	106.69989
i	1771302924	10.78119	106.699784
i	1771302926	10.780632	106.699262
i	1771302928	10.780812	106.699638
i	1771302930	10.781025	106.699966
i	1771302937	10.77916	106.699592
i	1771302938	10.779225	106.699522
i	1771302944	10.779297	106.699584
i	1771302946	10.779246	106.699524
i	1771302953	10.779174	106.699632
i	1771302955	10.780725	106.699544
i	1771302957	10.780816	106.699433
i	1771302959	10.781103	106.699692
i	1771302961	10.7805	106.699089
i	1771302978	10.780833	106.699718
i	1771302987	10.780917	106.69974
i	1771302989	10.780066	106.699655
i	1771302990	10.780844	106.699464
i	1771302992	10.779415	106.699773
i	1771302996	10.780909	106.699338
i	1771302998	10.780313	106.699324
i	1771303000	10.780911	106.699524
i	1771303005	10.781073	106.699493
i	1771303007	10.780392	106.699236
i	1771303016	10.780306	106.699132
i	1771303021	10.780651	106.699635
i	1771303022	10.780391	106.699211
i	1771303023	10.779282	106.699547
i	1771303026	10.780971	106.699679
i	1771303028	10.779289	106.699623
i	1771303030	10.780938	106.699649
i	1771303034	10.780821	106.699443
i	1771303036	10.779296	106.699604
i	1771303039	10.780966	106.69991
i	1771303043	10.780215	106.699233
i	1771303056	10.780489	106.69913
i	1771303057	10.779163	106.699571
i	1771303058	10.780414	106.699009
i	1771303059	10.779172	106.699552
i	1771303060	10.779278	106.699639
i	1771303061	10.781279	106.699684
i	1771303063	10.780735	106.699524
i	1771303075	10.779815	106.699937
i	1771303081	10.780685	106.699278
i	1771303096	10.780667	106.699298
i	1771303097	10.780408	106.699221
i	1771303098	10.779266	106.699533
i	1771303099	10.779225	106.69966
i	1771303101	10.78065	106.699243
i	1771303102	10.779188	106.699647
i	1771303103	10.780996	106.699813
i	1771303107	10.781132	106.699728
i	1771303109	10.779244	106.699659
i	1771303113	10.779206	106.699656
i	1771303115	10.779164	106.699613
i	1771303117	10.779186	106.699537
i	1771654754	10.781343	106.698583
i	1771654766	10.781689	106.698604
i	1771654778	10.781541	106.699398
i	1773988296	10.773396	106.701332
i	1773988301	10.772602	106.70054
i	1773988349	10.772513	106.70138
i	1773988356	10.773905	106.701054
i	1773988368	10.772694	106.700846
i	1777731511	10.771783	106.699579
i	1777731513	10.77173	106.699577
i	1777731515	10.772045	106.699235
i	1777731516	10.772111	106.699653
i	1777731517	10.771787	106.699435
i	1777731518	10.771819	106.698993
i	1777731519	10.7718	106.69947
i	1777731520	10.772357	106.699592
i	1777731521	10.772042	106.699393
i	1777731526	10.77176	106.699401
i	1777731528	10.772202	106.699575
i	1777731530	10.771726	106.699302
i	1777731532	10.771734	106.699433
i	1777731533	10.771956	106.699468
i	1777731535	10.772126	106.699322
i	1777731537	10.772118	106.699815
i	1777731539	10.772	106.699172
i	1777731541	10.771938	106.699103
i	1777731543	10.772281	106.699505
i	1793489529	10.781206	106.696905
i	1861212910	10.769333	106.694757
i	1861212922	10.771912	106.698574
i	1861212923	10.775106	106.696395
i	1883030387	10.779626	106.700158
i	1933276047	10.770917	106.689498
i	1938960542	10.771877	106.69045
i	1938967192	10.781576	106.700153
i	1969358646	10.779799	106.694914
i	1969358647	10.780323	106.693922
i	1969358648	10.779757	106.695925
i	1969358649	10.78005	106.69595
i	1969358650	10.780039	106.695915
i	1969358651	10.779368	106.691835
i	1969358652	10.780191	106.694067
i	1969358653	10.779737	106.693387
i	1969358654	10.779881	106.694797
i	1969358655	10.780018	106.696037
i	1969358656	10.780055	106.695988
i	1969358657	10.779644	106.695808
i	1969358658	10.780734	106.695799
i	1969358659	10.779963	106.695814
i	1969358660	10.779886	106.695721
i	1969358661	10.780532	106.695654
i	1969358662	10.779999	106.696019
i	1969358663	10.779932	106.696093
i	1969358664	10.779992	106.695842
i	1969358665	10.780016	106.695883
i	1969358666	10.779797	106.69564
i	1969358667	10.779668	106.693659
